533;arms_factory;5014.00;12.40;1327.00;4.74;0
533;arms_factory;5002.00;11.05;1302.00;1.48;0
533;arms_factory;5001.00;12.57;1325.00;5.60;0
533;arms_factory;4993.00;11.90;1295.00;0.52;0
533;arms_factory;4995.00;10.20;1316.00;4.65;0
533;arms_factory;5000.00;11.20;1287.00;6.21;0
533;industrial_complex;5004.00;10.50;1299.00;2.59;0
533;industrial_complex;5014.00;13.40;1319.00;5.25;0
533;industrial_complex;4994.00;12.15;1307.00;3.09;0
533;industrial_complex;5011.00;11.00;1335.00;3.19;0
533;industrial_complex;5008.00;11.55;1307.00;1.04;0
533;industrial_complex;4989.00;12.13;1288.00;3.70;0
533;air_base;4994.00;10.75;1299.00;5.26;0
533;naval_base;5005.00;10.07;1340.00;-3.31;5946
533;naval_base;5019.00;9.65;1307.00;0.59;5970
533;naval_base;5012.00;9.50;1342.00;-3.14;5946
533;naval_base;5013.00;10.10;1335.00;-4.39;5946
533;naval_base;4990.00;9.80;1308.00;-1.82;7704
533;naval_base;4990.00;9.50;1333.00;-2.47;6824
533;naval_base;4994.00;9.50;1338.00;-1.82;6824
533;naval_base;5021.00;10.40;1317.00;-4.47;5946
533;naval_base;5008.00;9.55;1294.00;0.79;5970
533;naval_base;5004.00;9.90;1284.00;-4.51;5970
533;naval_base;5003.00;9.50;1266.00;1.57;5970
533;naval_base;4987.00;9.55;1300.00;-1.98;7704
533;bunker;4995.00;10.43;1331.00;3.26;0
533;bunker;4998.00;9.95;1339.00;1.10;0
533;bunker;5014.00;12.65;1326.00;2.66;0
533;bunker;4993.00;11.53;1297.00;5.33;0
533;bunker;5011.00;10.93;1299.00;1.71;0
533;bunker;5011.00;10.85;1336.00;5.83;0
533;bunker;5013.00;12.95;1315.00;5.93;0
533;bunker;4996.00;11.68;1310.00;3.77;0
533;bunker;4999.00;11.23;1270.00;0.16;0
533;bunker;5004.00;10.43;1292.00;4.28;0
533;bunker;4990.00;11.80;1276.00;5.84;0
533;bunker;4997.00;12.07;1281.00;2.22;0
533;bunker;5000.00;12.43;1328.00;0.06;0
533;bunker;5005.00;12.30;1308.00;1.26;0
533;bunker;5014.00;13.32;1321.00;4.29;0
533;bunker;4996.00;11.75;1283.00;0.67;0
533;bunker;5008.00;11.65;1336.00;3.33;0
533;coastal_bunker;5013.00;9.50;1346.00;-3.14;0
533;coastal_bunker;5019.00;9.65;1307.00;0.59;0
533;coastal_bunker;5006.00;9.73;1278.00;-4.51;0
533;coastal_bunker;5005.00;9.50;1288.00;0.79;0
533;coastal_bunker;4999.00;9.55;1345.00;-3.73;0
533;coastal_bunker;4992.00;9.50;1314.00;-1.82;0
533;coastal_bunker;4990.00;9.50;1333.00;-2.47;0
533;coastal_bunker;5021.00;10.03;1320.00;-4.47;0
533;coastal_bunker;5006.00;9.57;1273.00;1.57;0
533;coastal_bunker;4986.00;9.50;1299.00;-1.98;0
533;coastal_bunker;5002.00;11.07;1338.00;-3.31;0
533;coastal_bunker;5018.00;10.25;1328.00;-4.39;0
533;dockyard;5006.00;9.68;1293.00;0.79;0
533;anti_air_building;4999.00;9.73;1342.00;2.89;0
533;anti_air_building;4988.00;12.43;1272.00;0.74;0
533;anti_air_building;5000.00;12.48;1308.00;3.40;0
533;synthetic_refinery;5012.00;9.57;1347.00;4.96;0
533;fuel_silo;4997.00;11.60;1332.00;2.80;0
533;radar_station;5001.00;12.50;1309.00;3.75;0
533;rocket_site;5000.00;11.85;1321.00;0.74;0
533;nuclear_reactor;4992.00;11.70;1291.00;3.41;0
534;arms_factory;4953.00;11.95;1264.00;5.60;0
534;arms_factory;4974.00;10.13;1278.00;0.52;0
534;arms_factory;4958.00;11.73;1260.00;4.65;0
534;arms_factory;4961.00;11.53;1264.00;6.21;0
534;arms_factory;4982.00;12.60;1278.00;2.59;0
534;arms_factory;4955.00;12.78;1261.00;5.25;0
534;industrial_complex;4959.00;11.78;1265.00;3.09;0
534;industrial_complex;4966.00;12.70;1262.00;3.19;0
534;industrial_complex;4963.00;12.07;1261.00;1.04;0
534;industrial_complex;4983.00;11.05;1281.00;3.70;0
534;industrial_complex;4966.00;12.68;1264.00;5.26;0
534;industrial_complex;4958.00;11.73;1262.00;3.10;0
534;air_base;4972.00;9.75;1277.00;5.76;0
534;naval_base;4970.00;9.50;1277.00;-2.36;2658
534;naval_base;4967.00;9.50;1291.00;-1.57;2658
534;naval_base;4951.00;9.50;1265.00;-2.36;2658
534;naval_base;4979.00;9.68;1285.00;-2.36;2658
534;naval_base;4977.00;9.50;1285.00;-2.36;2658
534;bunker;4974.00;10.68;1275.00;2.15;0
534;bunker;4984.00;10.10;1290.00;6.28;0
534;bunker;4962.00;11.63;1263.00;1.20;0
534;bunker;4976.00;14.43;1269.00;5.32;0
534;bunker;4970.00;11.90;1269.00;2.05;0
534;bunker;4966.00;9.50;1285.00;3.26;0
534;coastal_bunker;4970.00;9.65;1275.00;-2.36;0
534;coastal_bunker;4976.00;9.53;1284.00;-2.36;0
534;coastal_bunker;4966.00;9.50;1291.00;-1.57;0
534;coastal_bunker;4980.00;9.75;1286.00;-2.36;0
534;coastal_bunker;4951.00;11.00;1263.00;-2.36;0
534;dockyard;4968.00;9.70;1273.00;-2.36;0
534;anti_air_building;4974.00;9.60;1282.00;3.77;0
534;anti_air_building;4954.00;13.23;1261.00;0.16;0
534;anti_air_building;4981.00;10.45;1285.00;4.28;0
534;synthetic_refinery;4978.00;10.03;1283.00;5.84;0
534;fuel_silo;4959.00;11.63;1266.00;2.22;0
534;radar_station;4970.00;9.65;1275.00;3.33;0
534;rocket_site;4958.00;12.07;1257.00;1.26;0
534;nuclear_reactor;4959.00;11.20;1267.00;4.29;0
535;arms_factory;4964.00;13.10;1252.00;4.65;0
535;arms_factory;4947.00;12.18;1256.00;6.21;0
535;arms_factory;4940.00;11.25;1248.00;2.59;0
535;arms_factory;4954.00;13.00;1249.00;5.25;0
535;arms_factory;4946.00;12.15;1252.00;3.09;0
535;arms_factory;4960.00;12.60;1252.00;3.19;0
535;industrial_complex;4941.00;12.53;1255.00;1.04;0
535;industrial_complex;4936.00;12.73;1252.00;3.70;0
535;industrial_complex;4957.00;12.75;1248.00;5.26;0
535;industrial_complex;4942.00;12.00;1251.00;3.10;0
535;industrial_complex;4957.00;12.55;1252.00;5.76;0
535;industrial_complex;4948.00;12.40;1254.00;3.61;0
535;air_base;4934.00;12.75;1250.00;3.71;0
535;naval_base;4930.00;9.80;1247.00;-1.11;2684
535;naval_base;4940.00;9.50;1269.00;-1.57;2658
535;naval_base;4936.00;9.90;1257.00;-1.95;2658
535;bunker;4944.00;12.18;1254.00;2.15;0
535;bunker;4935.00;12.55;1247.00;6.28;0
535;bunker;4957.00;12.60;1251.00;1.20;0
535;bunker;4946.00;11.32;1260.00;5.32;0
535;bunker;4941.00;9.63;1271.00;2.05;0
535;coastal_bunker;4945.00;9.70;1263.00;-1.95;0
535;coastal_bunker;4932.00;9.68;1254.00;-2.50;0
535;coastal_bunker;4940.00;9.50;1268.00;-1.57;0
535;dockyard;4930.00;9.80;1247.00;-1.11;0
535;anti_air_building;4954.00;13.00;1249.00;1.71;0
535;anti_air_building;4946.00;12.15;1252.00;5.83;0
535;anti_air_building;4960.00;12.60;1252.00;5.93;0
535;synthetic_refinery;4951.00;13.35;1254.00;3.77;0
535;fuel_silo;4936.00;12.73;1252.00;0.16;0
535;radar_station;4948.00;11.95;1260.00;1.16;0
535;rocket_site;4942.00;12.00;1251.00;5.84;0
535;nuclear_reactor;4956.00;12.73;1252.00;2.22;0
536;arms_factory;5034.00;13.78;1377.00;2.59;0
536;arms_factory;5048.00;10.38;1397.00;5.25;0
536;arms_factory;5014.00;9.60;1384.00;3.09;0
536;arms_factory;5030.00;12.00;1391.00;3.19;0
536;arms_factory;4995.00;9.70;1373.00;1.04;0
536;arms_factory;5054.00;10.50;1386.00;3.70;0
536;industrial_complex;5035.00;12.18;1406.00;5.26;0
536;industrial_complex;5018.00;10.00;1391.00;3.10;0
536;industrial_complex;5025.00;10.68;1372.00;5.76;0
536;industrial_complex;5050.00;10.32;1387.00;3.61;0
536;industrial_complex;5039.00;13.40;1393.00;3.71;0
536;industrial_complex;5030.00;10.85;1410.00;1.55;0
536;air_base;5023.00;10.57;1388.00;4.21;0
536;naval_base;5073.00;9.60;1385.00;1.41;5922
536;naval_base;4992.00;9.50;1352.00;-1.57;6824
536;naval_base;5070.00;9.63;1394.00;-3.82;4465
536;naval_base;5045.00;9.50;1370.00;0.95;5922
536;naval_base;4997.00;9.50;1384.00;-2.90;2583
536;naval_base;5011.00;9.50;1371.00;-0.14;5946
536;naval_base;5033.00;9.57;1414.00;-4.25;4465
536;naval_base;5047.00;9.55;1403.00;-4.02;4465
536;naval_base;5013.00;9.50;1392.00;-1.77;2583
536;naval_base;5021.00;9.50;1372.00;-0.56;5946
536;bunker;5058.00;10.10;1385.00;1.71;0
536;bunker;5031.00;11.30;1409.00;5.83;0
536;bunker;5007.00;11.10;1378.00;5.93;0
536;bunker;5038.00;12.63;1388.00;3.77;0
536;bunker;5019.00;9.68;1404.00;0.16;0
536;bunker;5067.00;10.30;1388.00;4.28;0
536;bunker;5043.00;10.20;1370.00;5.84;0
536;bunker;5048.00;9.78;1400.00;2.22;0
536;bunker;4994.00;9.70;1366.00;0.06;0
536;bunker;5002.00;10.00;1380.00;1.26;0
536;bunker;5021.00;9.95;1391.00;4.29;0
536;bunker;5025.00;12.30;1382.00;0.67;0
536;coastal_bunker;5067.00;9.50;1381.00;1.41;0
536;coastal_bunker;5017.00;9.50;1401.00;-1.77;0
536;coastal_bunker;5003.00;9.50;1357.00;1.33;0
536;coastal_bunker;5061.00;9.55;1397.00;-3.82;0
536;coastal_bunker;5046.00;9.63;1403.00;-4.02;0
536;coastal_bunker;5011.00;9.50;1420.00;-2.16;0
536;coastal_bunker;5047.00;9.50;1373.00;0.95;0
536;coastal_bunker;4989.00;9.50;1368.00;-2.90;0
536;coastal_bunker;5006.00;9.50;1368.00;-0.14;0
536;coastal_bunker;5021.00;9.50;1372.00;-0.56;0
536;dockyard;4999.00;9.50;1356.00;1.33;0
536;anti_air_building;5011.00;9.78;1381.00;2.29;0
536;anti_air_building;5014.00;9.55;1391.00;4.95;0
536;anti_air_building;5069.00;10.05;1394.00;0.23;0
536;synthetic_refinery;5042.00;11.43;1373.00;2.89;0
536;fuel_silo;5069.00;10.00;1389.00;0.74;0
536;radar_station;5032.00;12.60;1389.00;1.58;0
536;rocket_site;5034.00;13.15;1387.00;4.96;0
536;nuclear_reactor;5052.00;9.98;1397.00;2.80;0
537;arms_factory;5029.00;12.07;1511.00;3.09;0
537;arms_factory;5029.00;10.50;1478.00;3.19;0
537;arms_factory;5023.00;9.55;1454.00;1.04;0
537;arms_factory;5028.00;11.90;1468.00;3.70;0
537;arms_factory;5048.00;11.30;1509.00;5.26;0
537;arms_factory;5035.00;11.45;1498.00;3.10;0
537;industrial_complex;5031.00;12.28;1494.00;5.76;0
537;industrial_complex;5029.00;11.38;1464.00;3.61;0
537;industrial_complex;5023.00;9.70;1445.00;3.71;0
537;industrial_complex;5048.00;12.05;1514.00;1.55;0
537;industrial_complex;5050.00;10.98;1506.00;4.21;0
537;industrial_complex;5035.00;9.90;1461.00;0.59;0
537;air_base;5029.00;11.80;1487.00;2.15;0
537;naval_base;5053.00;10.63;1515.00;1.52;5126
537;naval_base;5026.00;9.50;1441.00;-0.55;4465
537;naval_base;5021.00;9.50;1491.00;-1.57;2534
537;bunker;5027.00;10.95;1482.00;2.05;0
537;bunker;5056.00;9.95;1502.00;3.26;0
537;bunker;5036.00;9.85;1460.00;1.10;0
537;coastal_bunker;5021.00;9.53;1450.00;-1.48;0
537;coastal_bunker;5021.00;9.50;1489.00;-1.57;0
537;coastal_bunker;5025.00;9.50;1514.00;-1.78;0
537;dockyard;5040.00;9.60;1502.00;1.03;0
537;anti_air_building;5054.00;10.93;1508.00;5.93;0
537;anti_air_building;5025.00;11.00;1497.00;3.77;0
537;anti_air_building;5036.00;12.05;1507.00;0.16;0
537;synthetic_refinery;5026.00;10.40;1461.00;4.28;0
537;fuel_silo;5023.00;9.53;1438.00;5.84;0
537;radar_station;5033.00;9.50;1483.00;0.39;0
537;rocket_site;5051.00;10.65;1505.00;0.06;0
537;nuclear_reactor;5025.00;11.35;1491.00;1.26;0
538;arms_factory;3185.00;11.30;634.00;1.04;0
538;arms_factory;3165.00;11.10;643.00;3.70;0
538;arms_factory;3072.00;11.00;614.00;5.26;0
538;arms_factory;3175.00;11.40;662.00;3.10;0
538;arms_factory;3162.00;11.30;616.00;5.76;0
538;arms_factory;3116.00;11.00;631.00;3.61;0
538;industrial_complex;3110.00;10.43;715.00;3.71;0
538;industrial_complex;3157.00;11.20;646.00;1.55;0
538;industrial_complex;3179.00;11.30;634.00;4.21;0
538;industrial_complex;3156.00;10.82;665.00;0.59;0
538;industrial_complex;3066.00;11.10;614.00;2.15;0
538;industrial_complex;3125.00;11.00;633.00;6.28;0
538;air_base;3105.00;11.13;719.00;1.20;0
538;bunker;3169.00;11.30;630.00;5.32;0
538;bunker;3093.00;11.00;595.00;2.05;0
538;bunker;3164.00;11.10;640.00;3.26;0
538;bunker;3149.00;10.63;692.00;1.10;0
538;bunker;3120.00;11.00;675.00;2.66;0
538;bunker;3072.00;10.95;621.00;5.33;0
538;bunker;3179.00;11.45;603.00;1.71;0
538;bunker;3178.00;11.30;631.00;5.83;0
538;bunker;3113.00;11.07;730.00;5.93;0
538;bunker;3149.00;10.70;709.00;3.77;0
538;bunker;3092.00;10.95;676.00;0.16;0
538;anti_air_building;3102.00;10.90;628.00;4.28;0
538;anti_air_building;3172.00;11.40;597.00;5.84;0
538;anti_air_building;3103.00;11.10;723.00;2.22;0
538;synthetic_refinery;3153.00;10.80;709.00;0.06;0
538;fuel_silo;3123.00;11.00;684.00;1.26;0
538;radar_station;3135.00;11.10;657.00;2.56;0
538;rocket_site;3118.00;11.00;663.00;0.67;0
538;nuclear_reactor;3170.00;11.30;599.00;3.33;0
539;arms_factory;2965.00;10.28;615.00;5.26;0
539;arms_factory;2981.00;11.38;646.00;3.10;0
539;arms_factory;2997.00;11.55;631.00;5.76;0
539;arms_factory;2959.00;9.93;655.00;3.61;0
539;arms_factory;2983.00;12.05;625.00;3.71;0
539;arms_factory;3010.00;11.40;665.00;1.55;0
539;industrial_complex;3031.00;11.35;641.00;4.21;0
539;industrial_complex;2998.00;11.13;637.00;0.59;0
539;industrial_complex;3002.00;10.98;648.00;2.15;0
539;industrial_complex;2973.00;11.40;639.00;6.28;0
539;industrial_complex;3003.00;11.95;619.00;1.20;0
539;industrial_complex;2957.00;10.18;628.00;5.32;0
539;air_base;2999.00;12.00;622.00;2.05;0
539;naval_base;2953.00;9.50;657.00;-1.49;3625
539;naval_base;2952.00;9.50;626.00;-1.73;3625
539;bunker;2979.00;10.35;606.00;2.66;0
539;bunker;3024.00;11.40;669.00;5.33;0
539;bunker;2969.00;11.30;651.00;1.71;0
539;bunker;3023.00;11.13;641.00;5.83;0
539;coastal_bunker;2959.00;9.50;610.00;-1.08;0
539;coastal_bunker;2943.00;9.50;638.00;-1.49;0
539;dockyard;2946.00;9.50;634.00;-1.73;0
539;anti_air_building;3028.00;11.45;630.00;4.28;0
539;anti_air_building;2979.00;10.48;654.00;5.84;0
539;anti_air_building;2971.00;11.50;631.00;2.22;0
539;synthetic_refinery;3004.00;11.30;665.00;0.06;0
539;fuel_silo;3024.00;11.15;641.00;1.26;0
539;radar_station;2988.00;12.28;631.00;2.56;0
539;rocket_site;2996.00;10.80;648.00;0.67;0
539;nuclear_reactor;2966.00;11.23;639.00;3.33;0
540;arms_factory;3126.00;11.60;533.00;5.76;0
540;arms_factory;3047.00;12.90;481.00;3.61;0
540;arms_factory;3080.00;13.88;443.00;3.71;0
540;arms_factory;3122.00;12.95;497.00;1.55;0
540;arms_factory;3139.00;12.85;383.00;4.21;0
540;arms_factory;3116.00;12.95;507.00;0.59;0
540;industrial_complex;3036.00;11.20;488.00;2.15;0
540;industrial_complex;3171.00;12.78;463.00;6.28;0
540;industrial_complex;3133.00;14.05;470.00;1.20;0
540;industrial_complex;3124.00;13.20;389.00;5.32;0
540;industrial_complex;3135.00;12.45;512.00;2.05;0
540;industrial_complex;3106.00;13.30;400.00;3.26;0
540;air_base;3145.00;12.10;522.00;1.10;0
540;naval_base;2990.00;9.50;388.00;-2.13;2257
540;naval_base;3019.00;9.50;456.00;-2.50;2956
540;naval_base;2996.00;9.50;567.00;-0.88;2231
540;naval_base;3006.00;9.50;540.00;-1.69;2231
540;naval_base;3013.00;9.50;520.00;-1.57;2982
540;naval_base;3013.00;9.50;493.00;-1.62;2956
540;bunker;3157.00;12.63;374.00;0.16;0
540;bunker;3105.00;13.60;410.00;4.28;0
540;bunker;3014.00;9.68;497.00;5.84;0
540;bunker;3161.00;12.57;463.00;2.22;0
540;bunker;3128.00;12.88;496.00;0.06;0
540;bunker;3076.00;14.03;465.00;1.26;0
540;bunker;3029.00;13.75;444.00;4.29;0
540;bunker;3031.00;12.85;390.00;0.67;0
540;bunker;3088.00;13.20;386.00;3.33;0
540;bunker;3146.00;13.13;432.00;5.99;0
540;bunker;3092.00;13.25;483.00;2.73;0
540;bunker;3051.00;12.30;545.00;3.93;0
540;bunker;3041.00;12.90;412.00;1.78;0
540;bunker;2999.00;10.25;402.00;4.79;0
540;bunker;3004.00;10.25;576.00;6.00;0
540;bunker;3035.00;10.50;506.00;3.84;0
540;coastal_bunker;3011.00;10.38;446.00;-2.50;0
540;coastal_bunker;3012.00;9.50;500.00;-1.62;0
540;coastal_bunker;3013.00;9.50;519.00;-1.57;0
540;coastal_bunker;2998.00;9.50;552.00;-1.69;0
540;coastal_bunker;2997.00;9.50;559.00;-0.88;0
540;coastal_bunker;2999.00;9.50;423.00;-2.13;0
540;dockyard;2996.00;9.50;566.00;-0.88;0
540;anti_air_building;3120.00;12.85;503.00;0.74;0
540;anti_air_building;3054.00;13.50;483.00;3.40;0
540;anti_air_building;3171.00;12.95;458.00;4.96;0
540;synthetic_refinery;3023.00;9.95;495.00;2.80;0
540;fuel_silo;3118.00;13.20;385.00;4.00;0
540;radar_station;3086.00;13.15;472.00;5.23;0
540;rocket_site;3129.00;13.20;395.00;3.41;0
540;nuclear_reactor;3174.00;12.63;465.00;6.07;0
541;arms_factory;3047.00;9.88;210.00;3.71;0
541;arms_factory;3061.00;12.40;353.00;1.55;0
541;arms_factory;3051.00;12.35;259.00;4.21;0
541;arms_factory;3110.00;12.70;259.00;0.59;0
541;arms_factory;3094.00;13.43;335.00;2.15;0
541;arms_factory;3048.00;10.57;213.00;6.28;0
541;industrial_complex;3080.00;13.10;310.00;1.20;0
541;industrial_complex;3060.00;13.63;265.00;5.32;0
541;industrial_complex;3095.00;13.00;317.00;2.05;0
541;industrial_complex;3003.00;11.60;352.00;3.26;0
541;industrial_complex;3105.00;12.20;223.00;1.10;0
541;industrial_complex;3059.00;12.80;218.00;2.66;0
541;air_base;3075.00;12.25;209.00;5.33;0
541;naval_base;3041.00;9.50;214.00;-1.25;2420
541;naval_base;3004.00;9.50;337.00;-0.28;2542
541;naval_base;3033.00;9.50;282.00;-1.39;2519
541;naval_base;3042.00;9.50;219.00;-0.66;2420
541;bunker;3110.00;12.23;211.00;0.16;0
541;bunker;3070.00;13.35;295.00;4.28;0
541;bunker;3083.00;12.80;257.00;5.84;0
541;bunker;3065.00;12.75;334.00;2.22;0
541;bunker;3103.00;13.10;315.00;0.06;0
541;bunker;3094.00;12.23;227.00;1.26;0
541;bunker;3081.00;12.15;215.00;4.29;0
541;bunker;3073.00;12.60;369.00;0.67;0
541;bunker;3115.00;12.70;326.00;3.33;0
541;bunker;3176.00;12.07;360.00;5.99;0
541;bunker;3003.00;9.65;343.00;2.73;0
541;bunker;3045.00;9.90;219.00;3.93;0
541;bunker;3050.00;12.50;272.00;1.78;0
541;coastal_bunker;3002.00;9.50;343.00;-0.28;0
541;coastal_bunker;3042.00;9.50;220.00;-0.66;0
541;coastal_bunker;3044.00;9.50;210.00;-1.25;0
541;coastal_bunker;3034.00;9.50;253.00;-1.39;0
541;dockyard;3038.00;9.50;236.00;-0.66;0
541;anti_air_building;3086.00;12.82;341.00;4.45;0
541;anti_air_building;3058.00;12.53;209.00;2.29;0
541;anti_air_building;3043.00;12.50;358.00;4.95;0
541;synthetic_refinery;3046.00;11.75;258.00;0.23;0
541;fuel_silo;3111.00;13.00;313.00;2.89;0
541;radar_station;3093.00;13.28;281.00;3.82;0
541;rocket_site;3092.00;12.00;211.00;3.40;0
541;nuclear_reactor;3053.00;12.95;310.00;4.96;0
542;arms_factory;3187.00;12.40;262.00;4.21;0
542;arms_factory;3209.00;12.43;325.00;0.59;0
542;arms_factory;3139.00;12.25;324.00;2.15;0
542;arms_factory;3124.00;12.78;286.00;6.28;0
542;arms_factory;3154.00;12.53;285.00;1.20;0
542;arms_factory;3162.00;12.75;290.00;5.32;0
542;industrial_complex;3240.00;11.90;285.00;2.05;0
542;industrial_complex;3233.00;12.10;285.00;3.26;0
542;industrial_complex;3167.00;12.20;311.00;1.10;0
542;industrial_complex;3190.00;12.05;336.00;2.66;0
542;industrial_complex;3182.00;12.00;336.00;5.33;0
542;industrial_complex;3201.00;12.63;279.00;1.71;0
542;air_base;3186.00;12.00;303.00;5.83;0
542;bunker;3142.00;12.10;224.00;5.93;0
542;bunker;3139.00;12.70;304.00;3.77;0
542;bunker;3185.00;12.00;306.00;0.16;0
542;bunker;3235.00;12.18;306.00;4.28;0
542;bunker;3191.00;12.55;245.00;5.84;0
542;anti_air_building;3218.00;12.05;315.00;2.22;0
542;anti_air_building;3211.00;12.00;315.00;0.06;0
542;anti_air_building;3203.00;12.00;315.00;1.26;0
542;synthetic_refinery;3141.00;12.73;274.00;4.29;0
542;fuel_silo;3134.00;12.80;274.00;0.67;0
542;radar_station;3191.00;12.25;290.00;0.70;0
542;rocket_site;3219.00;12.80;268.00;5.99;0
542;nuclear_reactor;3211.00;13.00;268.00;2.73;0
543;arms_factory;3522.00;12.60;350.00;2.15;0
543;arms_factory;3567.00;11.45;402.00;6.28;0
543;arms_factory;3508.00;11.20;261.00;1.20;0
543;arms_factory;3540.00;12.30;288.00;5.32;0
543;arms_factory;3543.00;13.70;354.00;2.05;0
543;arms_factory;3533.00;13.50;324.00;3.26;0
543;industrial_complex;3507.00;11.50;364.00;1.10;0
543;industrial_complex;3502.00;10.10;348.00;2.66;0
543;industrial_complex;3527.00;11.55;261.00;5.33;0
543;industrial_complex;3509.00;11.03;257.00;1.71;0
543;industrial_complex;3548.00;10.00;282.00;5.83;0
543;industrial_complex;3553.00;13.82;351.00;5.93;0
543;air_base;3554.00;14.13;335.00;3.77;0
543;naval_base;3512.00;9.50;393.00;-2.31;2456
543;naval_base;3487.00;9.50;256.00;-0.46;5272
543;naval_base;3487.00;9.57;306.00;-1.62;5247
543;naval_base;3568.00;9.50;451.00;-2.48;5518
543;naval_base;3577.00;9.98;362.00;-4.49;3028
543;naval_base;3522.00;9.65;239.00;-0.20;4025
543;naval_base;3481.00;9.50;291.00;-1.36;5247
543;naval_base;3497.00;9.50;342.00;-1.57;8691
543;naval_base;3538.00;9.63;401.00;-2.65;8665
543;naval_base;3555.00;9.50;292.00;0.32;3624
543;bunker;3586.00;10.43;405.00;2.73;0
543;bunker;3531.00;10.78;372.00;3.93;0
543;bunker;3511.00;12.18;284.00;1.78;0
543;bunker;3530.00;12.45;303.00;4.79;0
543;bunker;3506.00;10.82;336.00;6.00;0
543;bunker;3538.00;12.03;260.00;3.84;0
543;bunker;3558.00;13.18;363.00;0.22;0
543;bunker;3500.00;10.55;302.00;3.24;0
543;bunker;3534.00;10.75;371.00;4.45;0
543;bunker;3507.00;10.45;247.00;2.29;0
543;coastal_bunker;3547.00;9.55;262.00;1.08;0
543;coastal_bunker;3518.00;9.50;393.00;-2.31;0
543;coastal_bunker;3573.00;10.53;350.00;-4.49;0
543;coastal_bunker;3500.00;9.50;328.00;-2.50;0
543;coastal_bunker;3568.00;9.50;439.00;-2.48;0
543;coastal_bunker;3542.00;9.50;404.00;-2.65;0
543;coastal_bunker;3558.00;10.48;303.00;-4.53;0
543;coastal_bunker;3490.00;9.50;252.00;-0.46;0
543;coastal_bunker;3499.00;9.50;331.00;-1.57;0
543;coastal_bunker;3482.00;9.50;297.00;-1.36;0
543;dockyard;3488.00;9.50;271.00;-1.36;0
543;anti_air_building;3497.00;10.07;365.00;2.45;0
543;anti_air_building;3486.00;9.73;283.00;5.47;0
543;anti_air_building;3522.00;9.80;389.00;1.85;0
543;synthetic_refinery;3491.00;9.93;259.00;4.51;0
543;fuel_silo;3521.00;11.90;298.00;2.36;0
543;radar_station;3537.00;13.40;347.00;2.53;0
543;rocket_site;3562.00;12.38;336.00;0.30;0
543;nuclear_reactor;3522.00;11.93;362.00;2.96;0
544;arms_factory;3404.00;10.50;423.00;1.20;0
544;arms_factory;3305.00;12.05;408.00;5.32;0
544;arms_factory;3331.00;10.48;293.00;2.05;0
544;arms_factory;3414.00;10.38;401.00;3.26;0
544;arms_factory;3340.00;11.05;395.00;1.10;0
544;arms_factory;3322.00;11.55;377.00;2.66;0
544;industrial_complex;3320.00;10.20;247.00;5.33;0
544;industrial_complex;3348.00;10.40;353.00;1.71;0
544;industrial_complex;3323.00;10.35;295.00;5.83;0
544;industrial_complex;3373.00;9.75;367.00;5.93;0
544;industrial_complex;3385.00;11.30;399.00;3.77;0
544;industrial_complex;3395.00;10.68;458.00;0.16;0
544;air_base;3404.00;11.00;412.00;4.28;0
544;naval_base;3324.00;9.63;239.00;0.35;5370
544;naval_base;3431.00;9.50;392.00;1.47;2456
544;naval_base;3347.00;9.82;317.00;-4.60;2432
544;naval_base;3437.00;9.50;467.00;1.49;8639
544;naval_base;3358.00;9.57;338.00;1.32;5299
544;naval_base;3355.00;9.68;297.00;1.57;2432
544;naval_base;3383.00;9.50;362.00;0.84;5299
544;naval_base;3437.00;9.57;401.00;0.98;2456
544;naval_base;3358.00;9.53;257.00;1.57;5348
544;bunker;3335.00;11.15;345.00;3.93;0
544;bunker;3363.00;10.50;382.00;1.78;0
544;bunker;3399.00;10.35;464.00;4.79;0
544;bunker;3427.00;9.80;397.00;6.00;0
544;bunker;3321.00;10.25;278.00;3.84;0
544;bunker;3325.00;11.85;371.00;0.22;0
544;bunker;3396.00;11.20;411.00;3.24;0
544;bunker;3323.00;10.82;402.00;4.45;0
544;bunker;3429.00;9.90;475.00;2.29;0
544;bunker;3389.00;10.15;384.00;4.95;0
544;bunker;3346.00;9.68;249.00;0.23;0
544;bunker;3320.00;10.90;312.00;2.89;0
544;bunker;3400.00;10.90;434.00;0.74;0
544;bunker;3344.00;10.40;305.00;3.40;0
544;bunker;3322.00;10.15;244.00;4.96;0
544;bunker;3399.00;9.95;385.00;2.80;0
544;coastal_bunker;3347.00;9.68;318.00;-4.60;0
544;coastal_bunker;3350.00;9.50;330.00;0.56;0
544;coastal_bunker;3359.00;9.60;286.00;1.57;0
